title	link	date	title_corrected	summary
Claudia Ruiz Massieu pide garantizar derechos de migrantes - El Financiero	https://www.elfinanciero.com.mx/nacional/claudia-ruiz-massieu-pide-garantizar-derechos-de-migrantes/	2016-09-18	Claudia Ruiz Massieu pide garantizar derechos de migrantes	"En la sede de la Organización de las Naciones Unidas, en Nueva York, la secretaria federal participó en el evento ""Seguridad humana para refugiados, migrantes y comunidades receptoras: herramientas y planteamientos para la acción colectiva"", encuentro con el objetivo de discutir acciones para promover la seguridad y dignidad de los migrantes, refugiados y comunidades receptoras. La canciller mexicana expresó que México considera que se requiere un enfoque coordinado, así como de la cooperación internacional para atender el fenómeno global de la migración, al tiempo que reiteró el compromiso de nuestro país para que en el mundo los flujos migratorios sean seguros, ordenados y respetuosos de los derechos humanos. Este evento es previo a la Cumbre 919, dedicada al tema migratorio, en la que participará este lunes el Presidente Enrique Peña Nieto. "
Drama de refugiados protagoniza exposición de Ai Weiwei en Italia | El Universal - El Universal	https://www.eluniversal.com.mx/articulo/cultura/artes-visuales/2016/09/21/drama-de-refugiados-protagoniza-exposicion-de-ai-weiwei	2016-09-21	Drama de refugiados protagoniza exposición de Ai Weiwei en Italia	"""Libero"" es la muestra más grande de Ai en Italia y podrá verse en el histórico Palazzo Strozzi de Florencia Weiwei se acerca al México real El artista contemporáneo chino Ai Weiwei presentó hoy en Florencia una exposición retrospectiva en la que reflexiona sobre el drama de los refugiados en línea con su actividad como destacado disidente intelectual. ""Son personas egoístas, cortas de mente, con las que no se puede hablar ni debatir. Los ha acogido, no los ha echado como ocurre en otros países en el contexto europeo"", condenó. "
Lindsay Lohan visita a refugiados sirios | El Universal - El Universal	https://www.eluniversal.com.mx/articulo/espectaculos/farandula/2016/09/26/lindsay-lohan-visita-refugiados-sirios	2016-09-26	Lindsay Lohan visita a refugiados sirios	"La agencia Anadolu reportó el lunes que la actriz estadounidense de 30 años estuvo acompañada por el viceministro turco de Juventud y Deporte, Abdurrahim Boynukalin. Boynukalin explicó que no se le informó con anticipación a los medios de comunicación sobre la visita de Lohan para evitar crear un espectáculo y no especificó cuándo ocurrió. ""Lo importante es que una estrella de Hollywood tome este asunto con seriedad y lo lleve al escenario mundial"", dijo. "
Voluntaria de centro de apoyo a migrantes se casará con un haitiano en Mexicali - La Crónica de Hoy	https://www.cronica.com.mx/notas/2016/993890.html	2016-11-06	Voluntaria de centro de apoyo a migrantes se casará con un haitiano en Mexicali	“Este fenómeno apenas empieza a darse, seguramente también más adelante empezaremos a ver lo contrario, o sea, hombres de Mexicali o Tijuana que se casen con mujeres afrodescendientes”, expresó Sergio Tamai Quintero, encargado del Hotel del Migrante. Yazmín, en tanto, mostraba el anillo de compromiso que le dio Leslie Eduardo. Según la pareja haitiano-mexicana, Yazmín tiene un trabajo seguro que les permitirá afrontar los primeros gastos sin problemas, mientras que Leslie Eduardo ha logrado hacer trabajos en diversos establecimientos del Centro Histórico, pues tiene conocimientos de albañilería, plomería, electricidad y demás. 
Mujeres víctimas de violencia, ¿pueden ser refugiadas? | El Universal - El Universal	https://www.eluniversal.com.mx/entrada-de-opinion/colaboracion/mark-manly/nacion/2016/12/14/mujeres-victimas-de-violencia-pueden	2016-12-14	Mujeres víctimas de violencia, ¿pueden ser refugiadas?	Las niñas y adolescentes en estos tres países son acosadas incluso en sus propias escuelas para obligarles a ser ‘novias’ de los pandilleros. En muchos casos, las víctimas no reportan estos incidentes ni buscan ayuda porque lo consideran algo cotidiano o un costo del viaje que han decidido emprender. Todas las mujeres y niñas tienen el derecho a vivir una vida libre de violencia, sin importar su nacionalidad o situación migratoria. 
Expertos impugnan las órdenes migratorias de Trump - Excélsior	https://www.excelsior.com.mx/global/2017/01/28/1142792?utm_source=1142792&utm_medium=contentrelated&utm_campaign=main	2017-01-28	Expertos impugnan las órdenes migratorias de Trump	La guerra contra la igualdad del presidente Trump ya está teniendo un terrible peaje humano. En principio los países afectados son Libia, Sudán, Somalia, Siria, Irak, Yemen e Irán. Por ahora se desconoce con exactitud cuántos refugiados y migrantes han sido retenidos a su llegada a Estados Unidos en las últimas horas, pero la medida ha provocado una gran conmoción dentro y fuera del país. 
"Malala, con ""el corazón roto"" por decisión de Trump de cerrar puertas a refugiados | El Universal - El Universal"	https://www.eluniversal.com.mx/articulo/mundo/2017/01/28/malala-critica-decision-de-donald-trump-al-cerrar-las-puertas-refugiados	2017-01-28	"Malala, con ""el corazón roto"" por decisión de Trump de cerrar puertas a refugiados"	"""Me rompe el corazón que hoy, el presidente Trump haya cerrado la puerta a niños, madres y padres que huyen de la violencia y la guerra”, escribió la activista paquistaní en su página de Facebook. ""En esta hora de incertidumbre y turbulencias en el mundo, pide al presidente Trump que no de la espalda a los niños y a las familias más indefensas del mundo"", concluyó la activista paquistaní. En tanto, el Alto Comisionado de Naciones Unidas para los Refugiados (ACNUR) y la Organización Internacional para la Migración (OIM) pidieron este sábado al presidente Trump que reconsidere su decisión de impedir la entrada de refugiados a Estados Unidos. "
Estos son los estados donde más emigran las personas - Publimetro México	https://www.publimetro.com.mx/mx/noticias/2017/01/30/estos-estados-mas-emigran-personas.html	2017-01-30	Estos son los estados donde más emigran las personas	Relación hombres-mujeres y edad de los migrantes internacionales En cuanto al sexo de las personas, el INEGI informó que los desplazamientos migratorios internacionales se realizan mayoritariamente por hombres, aunque en los últimos años la participación femenina ha incrementado gradualmente respecto del total de movimientos migratorios. Datos sociodemográficos de la ENOE muestran que en el periodo de 2008 a 2015 los motivos principales por los que las personas emigran a otro país son: - Trabajo - Reunirse con la familia - Estudios. En 2015 los motivos de emigración para reunirse con la familia y realizar estudios representaron en conjunto hasta 24.4%, cifra mayor que el porcentaje de 2008, que representaba 14 por ciento. 
Preocupa a Conapred discriminación a migrantes y refugiados - El Economista.com.mx	https://www.eleconomista.com.mx/politica/Preocupa-a-Conapred-discriminacion-a-migrantes-y-refugiados-20170130-0048.html	2017-01-30	Preocupa a Conapred discriminación a migrantes y refugiados	El Consejo Nacional para Prevenir la Discriminación (Conapred) expresó su preocupación ante las órdenes impuestas por el presidente de Estados Unidos, Donald Trump, al considerar que su contenido es discriminatorio, racista y xenófobo en contra de la población migrante y refugiada. Al referirse a los derechos humanos, recordó que la Convención Internacional sobre la Eliminación de Todas las Formas de Discriminación Racial establece: NOTICIA: Trump y su muro detienen al IPC Toda doctrina de superioridad basada en la diferenciación racial es científicamente falsa, moralmente condenable y socialmente injusta y peligrosa, y ...] nada en la teoría o en la práctica permite justificar, en ninguna parte, la discriminación racial . Para México, indicó, esta coyuntura no solo impone la responsabilidad de encontrar medios para defender a la comunidad en el exterior, sino la oportunidad de hacer reformas en las políticas públicas nacionales para construir un ambiente favorable para las personas migrantes, tanto nacionales como extranjeras. 
“Desinfección” de EU a migrantes provocó primera protesta mexicana - La Crónica de Hoy	https://www.cronica.com.mx/notas/2017/1007520.html	2017-01-30	“Desinfección” de EU a migrantes provocó primera protesta mexicana	Esto, dijo Lea, “porque cientos de mexicanos sucios e indigentes que cruzan diariamente traerán y esparcirán el tifus”, si no se adoptaban medidas. Las autoridades sanitarias ordenaron entonces que todos los mexicanos que ingresaban al país a través de la frontera fueran “desinfectados”, sometiéndolos a tratamientos y baños químicos contra piojos y otras plagas. Una hora más tarde, alrededor de 200 mujeres bloqueaban el tráfico hacia El Paso en disidencia. 
¿Cómo se puede ser migrante con estatus legal en EU? - El Financiero	https://www.elfinanciero.com.mx/mundo/como-se-puede-ser-migrante-con-estatus-legal-en-eu/	2017-01-31	¿Cómo se puede ser migrante con estatus legal en EU?	Obtener un permiso de este tipo puede demorarse décadas y supone un meticuloso proceso. El proceso, que dura años, incluye rigurosas comprobaciones de antecedentes por posibles vínculos con delincuentes o con el terrorismo. En esta categoría se incluyen también los extranjeros que trabajan como ingenieros o expertos técnicos en empresas de Silicon Valley. 
¿Qué se necesita para ser migrante legal en EU? | El Universal - El Universal	https://www.eluniversal.com.mx/articulo/mundo/2017/01/31/que-se-necesita-para-ser-migrante-legal-en-eu	2017-01-31	¿Qué se necesita para ser migrante legal en EU?	"La tarjeta de residencia permanente, conocida popularmente como ""green card"", o tarjeta verde, es un documento que se otorga a los inmigrantes autorizados a estar indefinidamente en el país, que se convierten en permanentes. El proceso, que dura años, incluye rigurosas comprobaciones de antecedentes por posibles vínculos con delincuentes o con el terrorismo. En esta categoría se incluyen también los extranjeros que trabajan como ingenieros o expertos técnicos en empresas de Silicon Valley. "
México recibe a primer mujer refugiada de Líbano - Diario Deportivo Record	https://www.record.com.mx/contra/mexico-recibe-primer-mujer-refugiada-de-libano	2017-02-03	México recibe a primer mujer refugiada de Líbano	Se trata de Samah Habuldhamid, quien huyó de Beirut, para poder continuar con sus estudios en arte, los cuales se habían complicado por el conflicto bélico que afecta al mencionado país de medio oriente desde 2011. Personas con banderas de México acudieron al aeropuerto para recibir a Samah, quien llegó procedente de La Habana, lugar por donde pasó antes de arribar a territorio nacional. La estudiante libanesa estará por unos días en la capital, para después trasladarse hasta Aguascalientes donde tomará un curso de español. 
Caso de migrante deportada, realidad de mexicanos en EU: SRE - Excélsior	https://www.excelsior.com.mx/nacional/2017/02/09/1145426	2017-02-09	Caso de migrante deportada, realidad de mexicanos en EU: SRE	"García de Rayos fue deportada a México este jueves después de su arresto ayer miércoles durante una visita rutinaria a las oficinas del Servicio de Inmigración y Control de Aduanas (ICE). Por su parte, el Consulado de México en Nogales (Arizona) ""supervisó que su repatriación se realizara de forma digna y segura"", manifestó el ministerio mexicano. Bajo las nuevas órdenes ejecutivas de Trump, migrantes como García de Rayos se han convertido en prioridad para deportación debido a un cargo que le fue presentado por trabajar con un número de Seguro Social que no le pertenecía. "
Zonas Económicas Especiales generarán empleos para enfrentar regreso de migrantes: PAN - La Crónica de Hoy	https://www.cronica.com.mx/notas/2017/1009683.html	2017-02-12	Zonas Económicas Especiales generarán empleos para enfrentar regreso de migrantes: PAN	Zonas Económicas Especiales generarán empleos para enfrentar regreso de migrantes: PAN El coordinador de los diputados panistas, Marko Cortés Mendoza, afirmó que la correcta implementación de las Zonas Económicas Especiales ayudará a enfrentar las medidas migratorias impulsadas en Estados Unidos, mediante la generación de los empleos que México requiere. El legislador pevemista añadió que las medidas son relevantes porque van encaminadas a lograr el equilibrio regional, revirtiendo las diferencias económicas y sociales que prevalecen entre el norte, centro y sur del país. Así como apuntalar la diversificación de mercados comerciales a nivel internacional y promover el interno, añadió en un comunicado el legislador federal. 
Otorgarán a migrantes recursos de desertores de Prepa Sí - La Crónica de Hoy	https://www.cronica.com.mx/notas/2017/1010586.html	2017-02-18	Otorgarán a migrantes recursos de desertores de Prepa Sí	El jefe de Gobierno, Miguel Ángel Mancera, pidió a los capitalinos que tengan a familiares en Estados Unidos recordarles que pueden recurrir a la línea migrante de Médico en tu casa, en la cual ofrecen atención psicológica y médica las 24 horas. En caso de necesitar la ayuda los connacionales deberán marcar en su teléfono el signo + y posteriormente teclear el número 1 866 261 900 04. “Sé que muchos tienen familiares en Estados Unidos y están preocupados; algún hijo, sobrino, díganles que tenemos una línea migrante en Médico en tu casa, y ahora que tanto se les dice a los migrantes que no salgan de su casa, tienen miedo de ir a preguntar a hospitales”, refirió el mandatario capitalino. 
7 organizaciones en pro de los migrantes - El Economista	https://www.eleconomista.com.mx/internacionales/7-organizaciones-en-pro-de-los-migrantes-20170304-0012.html	2017-03-04	7 organizaciones en pro de los migrantes	"NOTICIA: Peña: ""México no acepta imposiciones migratorias"" The Southern Poverty Law Center (SPLC) Fundado en 1971 por los abogados civilistas Morris Dees y Joseph J. Levin Jr., como un despacho especializado en casos de discriminación, fundamentalmente en casos relacionados con el Ku Klux Klan. American Civil Liberties Union (ACLU) La segunda organización de este corte es, quizá, la más antigua. Fundada en 1920 por Robert Nash Baldwin, la ACLU es una organización no lucrativa cuyas oficinas centrales se encuentran en Nueva York. "
Tapachula, el principal foco de migración que entra a México: ONU - El Financiero	https://www.elfinanciero.com.mx/nacional/tapachula-el-principal-foco-de-migracion-que-entra-a-mexico-onu/	2017-03-14	Tapachula, el principal foco de migración que entra a México: ONU	"El funcionario de la ONU destacó que en los últimos años, la Organización Internacional para las Migraciones (OIM) y la Oficina del Alto Comisionado de Naciones Unidas para los Refugiados (ACNUR) han incrementado su personal respectivo en Chiapas para atender las necesidades crecientes de los migrantes y refugiados centroamericanos que llegan a esta zona del país. ""Muchos son transitorios, otros tienen la intención de quedarse, hay mucha gente que está saliendo por problemas de seguridad en sus respectivos países. La Organización Internacional para las Migraciones (OIM) estima que en el país se ha registrado la llegada de más de 450 mil personas que cruzan cada año la frontera entre México y Guatemala para pedir asilo o seguir su camino hacia Estados Unidos. "
Estos son los principales trabajos que desempeñan los inmigrantes en EU - Publimetro México	https://www.publimetro.com.mx/mx/noticias/2017/03/16/estos-principales-trabajos-migrantes-eu.html	2017-03-16	Estos son los principales trabajos que desempeñan los inmigrantes en EU	En segundo lugar está la industria textil y fabricantes de ropa con un 36% del mercado, y posteriormente está la industria de la agricultura con un 33%. En cuanto a los trabajadores latinos, la mayoría se ubica en industrias como construcción, agricultura, hotelería, minería, transportación, comercio al menudeo, servicios profesionales, manufacturas, administración, finanzas e informática. El Pew también analizó cuáles son los trabajos u ocupación más específicos que desarrollan los migrantes, donde el área de belleza y apariencia personal es la que muerta un mayor porcentaje de extranjeros con el 63% de los trabajadores, la proporción más alta que en cualquier otra profesión. 
[Video] Con biogás, el ITAM buscará mejorar la salud de refugiados - El Sol de México	https://www.elsoldemexico.com.mx/finanzas/tecnologia/video-con-biogas-el-itam-buscara-mejorar-la-salud-de-refugiados-220544.html	2017-04-03	[Video] Con biogás, el ITAM buscará mejorar la salud de refugiados	Aunque el biogás es un insumo que ya existía, estos jóvenesestudiantes decidieron innovar con uno de los elementos delprocedimiento del este gas, ya no sería con las heces fecales,sino en este caso, con la orina. Lo que hacemos nosotros es, después del estudio de campo,ver en dónde podemos entrar y ahí instalamos baños secos”,comentó Rebeca Toledo. No hay un perfil, todos podemos ayudar ala sociedad”, concluyó Anhara Gamez Rueda, estudiante eintegrante del proyecto. 
La Mara domina ruta de migrantes CA-México - La Crónica de Hoy	https://www.cronica.com.mx/notas/2017/1020640.html	2017-04-25	La Mara domina ruta de migrantes CA-México	—La MS, la Mara Salvatrucha que ha inundado México: hace y deshace en toda la ruta migratoria… Son caminantes ajenos a las tarifas desmedidas de los polleros. Ahí, atada por sus propios secretos, se ubica la llamada “vecindad del chavo”, una vieja construcción de puertas y ventanas amordazadas, donde gobierna la Mara Salvatrucha. Desde el cruce a México “mandan ellos —dice José—, pero su poder es bárbaro en Tabasco, en los pueblos de Los Limones, Francisco Rueda, Pino Suárez y Chontalpa. 
Los 10 estados 'friendly' con los migrantes en EU - El Financiero	https://www.elfinanciero.com.mx/rankings/los-10-mejores-estados-de-eu-para-los-migrantes/	2017-05-06	Los 10 estados 'friendly' con los migrantes en EU	Sin embargo, aún hay estados en la Unión Americana en los que se la migración legal puede hacer planes para trabajar, comprar una casa, hacer una familia y … vivir seguros. Si bien Alaska tiene varias industrias, es el sector primario el que domina la actividad económica del estado, destacando las relacionadas con el petróleo, la pesca, la minería y la forestal. De hecho, cuenta con elevados ingresos, aunque en los últimos años su crecimiento ha estado por debajo del promedio nacional. 
Hay 65.6 millones de personas desplazadas en el mundo: ACNUR - La Crónica de Hoy	http://www.cronica.com.mx/notas/2017/1029308.html	2017-06-19	Hay 65.6 millones de personas desplazadas en el mundo: ACNUR	"En su reporte anual sobre la situación mundial de los desplazados, el organismo destacó que la guerra, la violencia y la persecución obligaron el desplazamiento forzado de más hombres, mujeres y niños alrededor del mundo que en cualquier momento en la historia en siete décadas. El conflicto armado en Siria, que entró a su séptimo año, fue el mayor productor mundial de refugiados con 5.5 millones, sin embargo, en 2016 otros países, como Sudán del Sur, Colombia y Afganistán, fueron en los que se registró un mayor aumento en el número de personas desplazadas. Para un mundo en conflicto, lo que se necesita es determinación y coraje, no miedo"", subrayó Grandi, al final del informe. "
