title	link	date	title_corrected
Inaceptable. El Rostro doloroso de la migración - elindependiente.sv	http://www.elindependiente.sv/2019/07/01/inaceptable-el-rostro-doloroso-de-la-migracion/	2019-07-01	Inaceptable. El Rostro doloroso de la migración
Realizarán cortometraje animado sobre la migración - Diario El Mundo	https://elmundo.sv/realizaran-cortometraje-animado-sobre-la-migracion/	2019-07-03	Realizarán cortometraje animado sobre la migración
Zenaida Escobar, una migrante salvadoreña de 19 años asesinada en México cuando se dirigía a Estados Unidos - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/internacional/zenaida-escobar-joven-salvadorena-fue-asesinada-veracruz-cuando-dirigia/20190702113731060272.html	2019-07-04	Zenaida Escobar, una migrante salvadoreña de 19 años asesinada en México cuando se dirigía a Estados Unidos
VIDEO: Rescatan en México a decenas niños migrantes que viajaban deshidratados en un furgón - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/sucesos/rescatan-mexico-ninos-migrantes-viajaban-deshidratados-furgon/20190701094443060235.html	2019-07-04	VIDEO: Rescatan en México a decenas niños migrantes que viajaban deshidratados en un furgón
Redadas en EEUU contra migrantes inician el 5 de julio - verdaddigital.com	https://verdaddigital.com/redadas-en-eeuu-contra-migrantes-inician-el-5-de-julio/	2019-07-04	Redadas en EEUU contra migrantes inician el 5 de julio
Salvadoreños escalan volcán Ilamatepec en solidaridad con los refugiados - Diario El Mundo	https://diario.elmundo.sv/salvadorenos-escalan-volcan-ilamatepec-en-solidaridad-con-los-refugiados/	2019-07-08	Salvadoreños escalan volcán Ilamatepec en solidaridad con los refugiados
Descubren con escáner de rayos X a migrantes centroamericanos al interior un camión en México - Solo Noticias El Salvador	https://www.solonoticias.com/2019/07/09/descubren-con-escaner-de-rayos-x-a-migrantes-centroamericanos-al-interior-un-camion-en-mexico/	2019-07-09	Descubren con escáner de rayos X a migrantes centroamericanos al interior un camión en México
Mike Pence comprueba las condiciones inhumanas en que viven los migrantes en Texas | Noticias de El Salvador - elurbano.news	https://elurbano.news/hemeroteca/mike-pence-comprueba-las-condiciones-inhumanas-en-que-viven-los-migrantes-en-texas/	2019-07-12	Mike Pence comprueba las condiciones inhumanas en que viven los migrantes en TexasNoticias de El Salvador
Dos muertos y unos 2.000 refugiados deja un fuerte sismo en Indonesia - Diario El Mundo	https://elmundo.sv/dos-muertos-y-unos-2-000-refugiados-deja-un-fuerte-sismo-en-indonesia/	2019-07-15	Dos muertos y unos 2.000 refugiados deja un fuerte sismo en Indonesia
«Los migrantes devueltos a El Salvador ya no serán invisibles se les incorporará al Sector Productivo», anuncia el Ministro Rolando Castro - Diario La Huella	https://diariolahuella.com/los-migrantes-devueltos-a-el-salvador-ya-no-seran-invisibles-se-les-incorporara-al-sector-productivo-anuncia-el-ministro-rolando-castro/	2019-07-15	«Los migrantes devueltos a El Salvador ya no serán invisibles se les incorporará al Sector Productivo», anuncia el Ministro Rolando Castro
Karina Sosa pide a canciller interceder ante gobierno de Trump para respetar DDHH de migrantes y frenar redadas – Diario La Página - Diario La Página	https://lapagina.com.sv/nacionales/karina-sosa-pide-a-canciller-interceder-ante-gobierno-de-trump-para-respetar-ddhh-de-migrantes-y-frenar-redadas/	2019-07-15	Karina Sosa pide a canciller interceder ante gobierno de Trump para respetar DDHH de migrantes y frenar redadas – 
Gobierno de Bukele calla frente a redadas de migrantes - verdaddigital.com	https://verdaddigital.com/gobierno-de-bukele-calla-frente-a-redadas-de-migrantes/	2019-07-15	Gobierno de Bukele calla frente a redadas de migrantes
Organizaciones sociales rechazan políticas migratorias de EEUU | VerdadDigital.com - verdaddigital.com	https://verdaddigital.com/organizaciones-sociales-rechazan-politicas-migratorias-de-eeuu/	2019-07-15	Organizaciones sociales rechazan políticas migratorias de EEUUVerdadDigital.com
Canciller plantea a congresistas de EE.UU. cómo el Gobierno busca bajar la migración - Última Hora	http://ultimahora.sv/canciller-plantea-a-congresistas-de-ee-uu-como-el-gobierno-busca-bajar-la-migracion/	2019-07-16	Canciller plantea a congresistas de EE.UU. cómo el Gobierno busca bajar la migración
Canciller Hill pidió a diputados no hablar de migración | VerdadDigital.com - verdaddigital.com	https://verdaddigital.com/canciller-hill-pidio-a-diputados-no-hablar-de-migracion/	2019-07-16	Canciller Hill pidió a diputados no hablar de migraciónVerdadDigital.com
FMLN culpa al Gobierno del abandono que sufren los migrantes desde hace años - Última Hora	https://ultimahora.sv/fmln-culpa-al-gobierno-del-abandono-que-sufren-los-migrantes-desde-hace-anos1/	2019-07-17	FMLN culpa al Gobierno del abandono que sufren los migrantes desde hace años
Karina Sosa: Pedimos al Gobierno ponerse en función de los derechos humanos de los migrantes - verdaddigital.com	https://verdaddigital.com/karina-sosa-pedimos-al-gobierno-ponerse-en-funcion-de-los-derechos-humanos-de-los-migrantes/	2019-07-17	Karina Sosa: Pedimos al Gobierno ponerse en función de los derechos humanos de los migrantes
Congreso exige respeto a los derechos humanos de los migrantes - verdaddigital.com	https://verdaddigital.com/congreso-exige-respeto-a-los-derechos-humanos-de-los-migrantes/	2019-07-18	Congreso exige respeto a los derechos humanos de los migrantes
Demandan al ejecutivo: atiendan el tema migratorio | VerdadDigital.com - verdaddigital.com	https://verdaddigital.com/demandan-al-ejecutivo-atiendan-el-tema-migratorio/	2019-07-18	Demandan al ejecutivo: atiendan el tema migratorioVerdadDigital.com
FMLN condena indiferencia y silencio de Bukele a redadas migratorias | VerdadDigital.com - verdaddigital.com	https://verdaddigital.com/fmln-condena-indiferencia-y-silencio-de-bukele-a-redadas-migratorias/	2019-07-18	FMLN condena indiferencia y silencio de Bukele a redadas migratoriasVerdadDigital.com
El Salvador y México pedirán a Estados Unidos $2,000 millones para frenar la migración | Noticias de El Salvador - elsalvador.com - elsalvador.com	http://www.elsalvador.com/noticias/nacional/el-salvador-y-mexico-pediran-a-estados-unidos-2000-millones-para-frenar-la-migracion/622746/2019/	2019-07-19	El Salvador y México pedirán a Estados Unidos $2,000 millones para frenar la migraciónNoticias de El Salvador
Arrestan a Monjas por protestar contra detención de niños migrantes - elindependiente.sv	https://www.elindependiente.sv/2019/07/19/arrestan-a-monjas-por-protestar-contra-detencion-de-ninos-migrantes/	2019-07-19	Arrestan a Monjas por protestar contra detención de niños migrantes
EEUU entregará USD 30 millones a Ecuador para atender a migrantes venezolanos – Diario La Página - Diario La Página	https://lapagina.com.sv/internacionales/eeuu-entregara-usd-30-millones-a-ecuador-para-atender-a-migrantes-venezolanos/	2019-07-20	EEUU entregará USD 30 millones a Ecuador para atender a migrantes venezolanos – 
