title	link	date	title_corrected
Las penurias de una mujer migrante - El Tiempo	https://www.eltiempo.com/bogota/cuarentena-en-colombia-las-penurias-de-una-mujer-migrante-507004	2020-06-16	Las penurias de una mujer migrante
Suspenden a alcalde de Copacabana por traslado irregular de migrantes - El Tiempo	https://www.eltiempo.com/justicia/investigacion/suspenden-al-alcalde-de-copacabana-por-trasladar-irregularmente-a-migrantes-508048	2020-06-17	Suspenden a alcalde de Copacabana por traslado irregular de migrantes
Barranquillera lanza libro para ayudar a migrantes - El Tiempo	https://www.eltiempo.com/colombia/barranquilla/barranquillera-lanza-libro-para-migrantes-528442	2020-08-12	Barranquillera lanza libro para ayudar a migrantes
La violencia que sufren los migrantes venezolanos LGBTI en Colombia - El Tiempo	https://www.eltiempo.com/mundo/venezuela/violencia-que-sufren-los-migrantes-venezolanos-lgbti-en-colombia-534280	2020-08-28	La violencia que sufren los migrantes venezolanos LGBTI en Colombia
Las migraciones climáticas afectarán especialmente a América Latina - El Tiempo	https://www.eltiempo.com/vida/medio-ambiente/noticias-cambio-climatico-las-migraciones-climaticas-afectaran-especialmente-a-america-latina-537744	2020-09-14	Las migraciones climáticas afectarán especialmente a América Latina
En Arauca le ponen talanquera al ingreso de migrantes venezolanos - El Tiempo	https://www.eltiempo.com/politica/gobierno/en-arauca-restringen-el-ingreso-de-migrantes-venezolanos-541110	2020-10-02	En Arauca le ponen talanquera al ingreso de migrantes venezolanos
El Tiempo | Venezuela | Cardenal Baltazar Porras: No podemos hacernos la vista gorda ante situación de los migrantes | El Periódico del Pueblo Oriental - El Tiempo	https://eltiempo.com.ve/2020/11/24/cardenal-baltazar-porras-no-podemos-hacernos-la-vista-gorda-ante-situacion-de-los-migrantes/	2020-11-24	VenezuelaCardenal Baltazar Porras: No podemos hacernos la vista gorda ante situación de los migrantesEl Periódico del Pueblo Oriental
El Tiempo | Venezuela | Gobierno de Maduro pidió a ONU revisar recursos destinados a migrantes - El Tiempo	https://eltiempo.com.ve/2020/11/25/gobierno-de-maduro-pidio-a-onu-revisar-recursos-destinados-a-migrantes/	2020-11-25	VenezuelaGobierno de Maduro pidió a ONU revisar recursos destinados a migrantes
Canadá, una de las mejores opciones para los colombianos interesados en estudiar en el extranjero - El Espectador	https://www.elespectador.com/contenido-patrocinado/canada-una-de-las-mejores-opciones-para-los-colombianos-interesados-en-estudiar-en-el-extranjero-article/	2020-11-27	Canadá, una de las mejores opciones para los colombianos interesados en estudiar en el extranjero
Venezuela acusa a Duque de 'xenófobo' por negar vacunas a migrantes - El Tiempo	https://www.eltiempo.com/politica/venezuela-acusa-a-duque-de-xenofobo-por-negar-vacunas-a-migrantes-556941	2020-12-24	Venezuela acusa a Duque de 'xenófobo' por negar vacunas a migrantes
Trump prorroga hasta marzo la suspensión parcial de la inmigración - El Tiempo	https://www.eltiempo.com/mundo/eeuu-y-canada/trump-prorroga-hasta-marzo-la-suspension-parcial-de-la-inmigracion-558188	2021-01-01	Trump prorroga hasta marzo la suspensión parcial de la inmigración
La palabra “veneco” fue tendencia en Colombia, ¿cómo combatir la xenofobia en 2021? - El Espectador	https://www.elespectador.com/mundo/mas-paises/la-palabra-veneco-fue-tendencia-en-colombia-como-combatir-la-xenofobia-en-2021-article/	2021-01-06	La palabra “veneco” fue tendencia en Colombia, ¿cómo combatir la xenofobia en 2021?
México reclama a gobernador de Nebraska por negar vacuna a migrantes - El Tiempo	https://www.eltiempo.com/mundo/latinoamerica/mexico-reclama-a-gobernador-de-nebraska-por-excluir-a-migrantes-de-vacunacion-559330	2021-01-07	México reclama a gobernador de Nebraska por negar vacuna a migrantes
Duque pide apoyo internacional para vacunar a migrantes irregulares - El Tiempo	https://www.eltiempo.com/politica/gobierno/duque-pide-apoyo-internacional-para-vacunar-a-migrantes-irregulares-560086	2021-01-12	Duque pide apoyo internacional para vacunar a migrantes irregulares
Las órdenes con las que Biden flexibilizará políticas de inmigración - El Tiempo	https://www.eltiempo.com/mundo/eeuu-y-canada/joe-biden-en-que-consiste-el-plan-migratorio-del-presidente-de-estados-unidos-564228	2021-02-02	Las órdenes con las que Biden flexibilizará políticas de inmigración
ONU felicita a Colombia por nuevas ayudas a migrantes venezolanos - El Tiempo	https://www.eltiempo.com/politica/gobierno/onu-felicita-a-colombia-por-mecanismo-para-regularizar-a-migrantes-venezolanos-565526	2021-02-08	ONU felicita a Colombia por nuevas ayudas a migrantes venezolanos
Chile expulsará a más de 100 migrantes; la mayoría son venezolanos - El Tiempo	https://www.eltiempo.com/mundo/latinoamerica/chile-expulsara-a-mas-de-100-migrantes-varios-venezolanos-565781	2021-02-09	Chile expulsará a más de 100 migrantes; la mayoría son venezolanos
Legalizar al migrante, una oportunidad que beneficia al colombiano - El Espectador	https://www.elespectador.com/mundo/mas-paises/legalizar-al-migrante-una-oportunidad-que-beneficia-al-colombiano-article/	2021-02-12	Legalizar al migrante, una oportunidad que beneficia al colombiano
Quiénes se beneficiarán del proyecto de reforma migratoria en EE. UU. - El Tiempo	https://www.eltiempo.com/mundo/eeuu-y-canada/joe-biden-quienes-entran-en-reforma-migratoria-en-estados-unidos-567773	2021-02-18	Quiénes se beneficiarán del proyecto de reforma migratoria en EE. UU.
Los procesos de inmigración vigentes para vivir en Canadá - El Tiempo	https://www.eltiempo.com/mundo/eeuu-y-canada/canada-busca-trabajadores-inmigrantes-jovenes-en-2021-568557	2021-02-22	Los procesos de inmigración vigentes para vivir en Canadá
Concejales piden a Claudia López rectificar señalamientos a migrantes - El Tiempo	https://www.eltiempo.com/bogota/concejales-piden-a-claudia-lopez-rectificar-senalamientos-a-migrantes-572842	2021-03-12	Concejales piden a Claudia López rectificar señalamientos a migrantes
Estos son los retos y las oportunidades de legalizar al migrante venezolano - El Espectador	https://www.elespectador.com/mundo/america/estos-son-los-retos-y-las-oportunidades-de-legalizar-al-migrante-venezolano-article/	2021-03-17	Estos son los retos y las oportunidades de legalizar al migrante venezolano
Crisis migratoria, una prueba de fuego para Joe Biden - El Tiempo	https://www.eltiempo.com/mundo/eeuu-y-canada/estados-unidos-crisis-migratoria-es-el-primer-gran-reto-para-joe-biden-575095	2021-03-21	Crisis migratoria, una prueba de fuego para Joe Biden
Más de 3.900 personas desplazadas permanecen en Arauquita - El Espectador	https://www.elespectador.com/colombia/mas-regiones/mas-de-3900-personas-desplazadas-permanecen-en-arauquita-article/	2021-03-26	Más de 3.900 personas desplazadas permanecen en Arauquita
Colombia, los inmigrantes y el trabajo - El Espectador	https://www.elespectador.com/mundo/mas-paises/colombia-los-inmigrantes-y-el-trabajo-article/	2021-04-10	Colombia, los inmigrantes y el trabajo
Esta semana iniciará la primera fase del registro único de migrantes venezolanos - La República	https://www.larepublica.co/economia/esta-semana-iniciara-la-primera-fase-del-registro-unico-de-migrantes-venezolanos-3162928	2021-05-03	Esta semana iniciará la primera fase del registro único de migrantes venezolanos
Lo que necesita saber del registro de migrantes venezolanos en Colombia que comenzó hoy - El Espectador	https://www.elespectador.com/mundo/mas-paises/lo-que-necesita-saber-del-registro-de-migrantes-venezolanos-en-colombia-que-comenzo-hoy-article/	2021-05-05	Lo que necesita saber del registro de migrantes venezolanos en Colombia que comenzó hoy
España y Europa, unidos ante la crisis migratoria provocada en Ceuta - Europa - Internacional - El Tiempo	https://www.eltiempo.com/mundo/europa/espana-y-europa-unidos-ante-la-crisis-migratoria-provocada-en-ceuta-589288	2021-05-19	España y Europa, unidos ante la crisis migratoria provocada en CeutaEuropaInternacional
Rechazan ataques de odio a joven de Cruz Roja que ayudó a inmigrante - El Tiempo	https://www.eltiempo.com/cultura/gente/rechazan-ataques-de-odio-a-joven-de-cruz-roja-que-ayudo-a-inmigrante-589849	2021-05-20	Rechazan ataques de odio a joven de Cruz Roja que ayudó a inmigrante
El 17 % de trabajadores de plataformas digitales son inmigrantes - Sectores - Economía - El Tiempo	https://www.eltiempo.com/economia/sectores/el-17-de-trabajadores-de-plataformas-digitales-son-inmigrantes-596200	2021-06-16	El 17 % de trabajadores de plataformas digitales son inmigrantesSectoresEconomía
Acnur pide regularizar millones de migrantes venezolanos en América Latina - El Tiempo	https://www.eltiempo.com/mundo/venezuela/america-latina-acnur-pide-regularizar-millones-de-migrantes-venezolanos-597567	2021-06-21	Acnur pide regularizar millones de migrantes venezolanos en América Latina
