title	link	date	title_corrected
Radiografía de los refugiados en la Argentina: cuántos son, de qué países vienen y cómo es el proceso de solicitud - LA NACION (Argentina)	https://www.lanacion.com.ar/sociedad/radiografia-de-los-refugiados-en-la-argentina-cuantos-son-de-que-paises-vienen-y-como-es-el-proceso-de-solicitud-nid2035340/	2017-06-21	Radiografía de los refugiados en la Argentina: cuántos son, de qué países vienen y cómo es el proceso de solicitud
Así se verían los líderes más poderosos del mundo si fueran refugiados - Clarín.com	https://www.clarin.com/mundo/verian-lideres-poderosos-mundo-refugiados_0_r1LmzS-VW.html	2017-06-28	Así se verían los líderes más poderosos del mundo si fueran refugiados
Ex policía, solidario con refugiados - Página 12	https://www.pagina12.com.ar/49333-ex-policia-solidario-con-refugiados	2017-07-11	Ex policía, solidario con refugiados
George Clooney abrirá siete escuelas públicas para niños refugiados sirios - La Prensa (Argentina)	https://www.laprensa.com.ar/455835-George-Clooney-abrira-siete-escuelas-publicas-para-ninos-refugiados-sirios.note.aspx	2017-08-02	George Clooney abrirá siete escuelas públicas para niños refugiados sirios
La saga sin fin del refugiado sirio en Uruguay: apareció en Marruecos y terminó deportado - Clarín.com	https://www.clarin.com/mundo/saga-fin-refugiado-sirio-uruguay-aparecio-marruecos-termino-deportado_0_r1fKN5gvZ.html	2017-08-03	La saga sin fin del refugiado sirio en Uruguay: apareció en Marruecos y terminó deportado
De refugiada a esclava en un prostíbulo - Clarín.com	https://www.clarin.com/mundo/refugiada-esclava-prostibulo_0_HkJo4KggM.html	2017-11-20	De refugiada a esclava en un prostíbulo
La dura vida de los migrantes africanos esclavizados en Libia - LA NACION (Argentina)	https://www.lanacion.com.ar/el-mundo/la-dura-vida-de-los-migrantes-africanos-esclavizados-en-libia-nid2098370/	2018-01-06	La dura vida de los migrantes africanos esclavizados en Libia
El Gobierno flexibilizó el trámite de residencia para los inmigrantes venezolanos - El Cronista	https://www.cronista.com/economiapolitica/El-Gobierno-flexibilizo-el-tramite-de-residencia-para-los-inmigrantes-venezolanos-20180216-0063.html	2018-02-16	El Gobierno flexibilizó el trámite de residencia para los inmigrantes venezolanos
Nuevos migrantes: qué aportan a la Argentina paraguayos, bolivianos, venezolanos, peruanos y colombianos - LA NACION (Argentina)	https://www.lanacion.com.ar/sociedad/nuevos-migrantes-que-aportan-a-la-argentina-paraguayos-bolivianos-venezolanos-peruanos-y-colombianos-nid2115547/	2018-03-09	Nuevos migrantes: qué aportan a la Argentina paraguayos, bolivianos, venezolanos, peruanos y colombianos
La caravana de inmigrantes que es la pesadilla de Donald Trump - Clarín.com	https://www.clarin.com/mundo/caravana-inmigrantes-pesadilla-donald-trump_0_HyQCBl-oM.html	2018-04-03	La caravana de inmigrantes que es la pesadilla de Donald Trump
La desesperanza reina en un campo de refugiados en una isla griega - Clarín.com	https://www.clarin.com/new-york-times-international-weekly/desesperanza-reina-campo-refugiados-isla-griega_0_r1ln1zVHiz.html	2018-04-06	La desesperanza reina en un campo de refugiados en una isla griega
Empresas venezolanas en Colombia muestran otra realidad de la ola migratoria - El Cronista	https://www.cronista.com/ripe/Empresas-venezolanas-en-Colombia-muestran-otra-realidad-de-la-ola-migratoria-20180410-0045.html	2018-04-10	Empresas venezolanas en Colombia muestran otra realidad de la ola migratoria
Qué es el síndrome de resignación, una enfermedad que afecta a los refugiados en Suecia - LA NACION (Argentina)	https://www.lanacion.com.ar/sociedad/que-es-el-sindrome-de-resignacion-una-enfermedad-que-afecta-a-los-refugiados-en-suecia-nid2129298/	2018-04-26	Qué es el síndrome de resignación, una enfermedad que afecta a los refugiados en Suecia
La caravana de migrantes llega a la frontera entre México y Estados Unidos - Clarín.com	https://www.clarin.com/mundo/caravana-migrantes-llega-frontera-mexico-unidos_0_Sy3FY2QpG.html	2018-04-29	La caravana de migrantes llega a la frontera entre México y Estados Unidos
Apoyo a la migración a los pueblos rurales - Bae Negocios	https://www.baenegocios.com/suplementos/Apoyo-a-la-migracion-a-los-pueblos-rurales-20180521-0082.html	2018-05-21	Apoyo a la migración a los pueblos rurales
"El drama de los refugiados en el barco Aquarius: ""Es difícil mantenerse en pie"" - Clarín.com"	https://www.clarin.com/mundo/drama-refugiados-barco-aquarius-dificil-mantenerse-pie_0_B1KVxOlWQ.html	2018-06-14	"El drama de los refugiados en el barco Aquarius: ""Es difícil mantenerse en pie"""
Con un decreto, Trump pone fin al escándalo de los niños migrantes separados de sus padres - Clarín.com	https://www.clarin.com/mundo/donald-trump-anuncio-firmara-decreto-poner-fin-separacion-familias-migrantes_0_rJfKeb_-7.html	2018-06-20	Con un decreto, Trump pone fin al escándalo de los niños migrantes separados de sus padres
La desafortunada elección de la campera de Melania Trump para visitar a los refugiados - LA NACION (Argentina)	https://www.lanacion.com.ar/lifestyle/la-desafortunada-eleccion-de-la-campera-de-melania-trump-para-visitar-a-los-refugiados-nid2146510/	2018-06-22	La desafortunada elección de la campera de Melania Trump para visitar a los refugiados
Salvavidas para refugiados africanos: se instalarán en un convento de Palma de Mallorca - Clarín.com	https://www.clarin.com/mundo/refugiados-espana-aquarius-convento-palma-mallorca_0_SkWKj1L4X.html	2018-07-25	Salvavidas para refugiados africanos: se instalarán en un convento de Palma de Mallorca
La inmigración, como problema específico - Opinión | Diario La Prensa - La Prensa (Argentina)	https://www.laprensa.com.ar/467076-La-inmigracion-como-problema-especifico.note.aspx	2018-08-06	La inmigración, como problema específicoOpiniónDiario La Prensa
Declaración de Quito aspira a resolver crisis migratoria venezolana - El Cronista	https://www.cronista.com/internacionales/Declaracion-de-Quito-aspira-a-resolver-crisis-migratoria-venezolana-20180904-0037.html	2018-09-04	Declaración de Quito aspira a resolver crisis migratoria venezolana
Tráfico de migrantes de Africa a Europa - Opinión | Diario La Prensa - La Prensa (Argentina)	https://www.laprensa.com.ar/468739-Trafico-de-migrantes-de-Africa-a-Europa.note.aspx	2018-10-02	Tráfico de migrantes de Africa a EuropaOpiniónDiario La Prensa
La caravana de migrantes hondureños que preocupa a Trump comenzó a llegar a México - Clarín.com	https://www.clarin.com/mundo/caravana-migrantes-hondurenos-preocupa-trump-comenzo-llegar-mexico_0_njqvelXK7.html	2018-10-19	La caravana de migrantes hondureños que preocupa a Trump comenzó a llegar a México
Claves para entender la migración de hondureños hacia Estados Unidos - Clarín.com	https://www.clarin.com/mundo/claves-entender-migracion-hondurenos-unidos_0_eQrSzmMXL.html	2018-10-21	Claves para entender la migración de hondureños hacia Estados Unidos
Quién es Bartolo Fuentes, el hombre acusado de ser el instigador de la caravana migrante a EE.UU. - Clarín.com	https://www.clarin.com/mundo/bartolo-fuentes-hombre-acusado-instigador-marcha-migrante-ee-uu_0_xRqeIpoRw.html	2018-10-23	Quién es Bartolo Fuentes, el hombre acusado de ser el instigador de la caravana migrante a EE.UU.
"Donald Trump a la caravana de migrantes: ""El ejército los espera"" - Clarín.com"	https://www.clarin.com/mundo/donald-trump-caravana-migrantes-ejercito-espera_0_NklQ9jpC9.html	2018-10-29	"Donald Trump a la caravana de migrantes: ""El ejército los espera"""
Una mexicana y un hondureño tuvieron la boda menos pensada: la caravana migrante fue testigo - Clarín.com	https://www.clarin.com/mundo/mexicana-hondureno-boda-pensada-caravana-migrante-testigo_0_AP49U81Zw.html	2018-11-07	Una mexicana y un hondureño tuvieron la boda menos pensada: la caravana migrante fue testigo
Argentina es el cuarto país que más refugiados de Venezuela recibió - Clarín.com	https://www.clarin.com/mundo/argentina-cuarto-pais-refugiados-venezuela-recibio_0_CohaGN_PN.html	2018-11-08	Argentina es el cuarto país que más refugiados de Venezuela recibió
Un grupo de migrantes centroamericanos intentó cruzar el muro con EE.UU. y los recibieron con gas lacrimógeno - Clarín.com	https://www.clarin.com/mundo/grupo-migrantes-centroamericanos-intentan-cruzar-muro-ee-uu-reciben-gas-lacrimogeno_0_HaUUQzJ3G.html	2018-11-25	Un grupo de migrantes centroamericanos intentó cruzar el muro con EE.UU. y los recibieron con gas lacrimógeno
Talentos argentinos emigran en busca de oportunidades - Ambito.com	https://www.ambito.com/edicion-impresa/empleo/talentos-argentinos-emigran-busca-oportunidades-n5001968	2018-11-28	Talentos argentinos emigran en busca de oportunidades
Lindsay Lohan habló sobre el video en el que es golpeada por una refugiada siria - LA NACION	https://www.lanacion.com.ar/espectaculos/personajes/lindsay-lohan-nid2199121/	2018-12-04	Lindsay Lohan habló sobre el video en el que es golpeada por una refugiada siria
"Por arriba o por debajo del muro, los migrantes entran a EE.UU. en forma de tráfico ""hormiga"" - Clarín.com"	https://www.clarin.com/mundo/arriba-debajo-muro-migrantes-entran-ee-uu-forma-trafico-hormiga_0_eJabQoyeV.html	2018-12-10	"Por arriba o por debajo del muro, los migrantes entran a EE.UU. en forma de tráfico ""hormiga"""
Cuáles son los países con las medidas más duras contra la inmigración - Ambito.com	https://www.ambito.com/mundo/australia/cuales-son-los-paises-las-medidas-mas-duras-contra-la-inmigracion-n5004396	2018-12-10	Cuáles son los países con las medidas más duras contra la inmigración
